Fp1,Fp2,F3
13.218895429120233,18.366837549862034,14.271743740055602
22.550237309619956,19.16037812262187,18.03920946270561
2.6519766971936622,6.43415289988677,5.8900160493917415
-2.43998997542516,0.9072000477854293,-5.670022403928679
-0.15905431583249108,-0.6487812680283587,-1.8745508708713805
-4.438425322739343,-1.4538821801257056,-6.2165433057768835
-12.959989497203598,-15.666587955554839,-18.655901183602264
-5.567486861220973,-0.9067666969499966,-5.728610096258514
-14.020451074630197,-9.533267932464979,-8.625233900705565
-19.467623815692402,-12.591682017103821,-25.55208979009822
-4.441721054069978,4.61884592548367,-6.593269570101032
-7.917816763032219,-8.05613658220104,-15.110941452658384
-5.148924031040519,-5.188611920417912,-10.509144767453698
-10.681501667664053,-5.728179826655412,-14.656170930955192
11.449034148230751,7.968958415228229,8.827650273672848
-7.052718405175448,1.2324773551118964,-3.3129767708703364
8.598535436552796,7.340365237232872,13.065027115855763
20.42207626808212,16.249572320381922,18.29508604436333
16.27944762380391,14.978616468976913,15.73491055533397
14.627802875337494,16.482136530097097,21.025503231572173
16.092535476914826,8.882933454694669,8.412115116886326
18.63962260514389,13.586621674374907,10.759155860195278
17.84371563230031,15.106637297796528,18.81081351500607
12.113459066484472,6.855640090284646,16.77456895673064
3.089137227293665,13.121976529497935,6.490989447406005
5.09663534027934,0.9401287042133992,5.412409644818698
2.189865301242256,7.092792739586062,7.45109167180761
-13.5829444827212,-14.920213586688787,-13.626224710993005
-2.709583788460784,-0.24804223221995336,1.3170592419867075
-21.136509296902574,-14.723293967908257,-15.739012639405463
-20.58646924235294,-23.67462421097671,-21.496200342407878
-18.104300790969685,-17.71777323544579,-15.065599761638065
-10.807095239115782,-11.611081525567105,-20.07188571742664
-37.90611086087815,-33.02776845486319,-33.56429138292921
-31.56022157572834,-29.36631443771736,-28.1203767372123
-45.79871314245028,-25.707143569448306,-43.44405836451517
-22.476690847838665,-16.878882423590113,-21.04067566871782
-13.53179323227369,-12.503123217631755,-16.948688634079083
-14.636603461598103,-13.19372680062012,-13.194483611905197
-3.3183870338692145,-11.277064669158115,-9.086322975354213
-11.017357088310959,-11.087089808471166,-11.298670114189845
8.784698904431632,11.240787499534333,8.901173113602244
15.793352475631554,16.244382939522772,21.27348475912328
15.968668541940097,10.970417566845004,18.27715976827715
18.821588261862843,25.25680334462689,21.29945144816379
20.106973683127972,17.765903225353263,23.116103434223493
32.28276873710038,26.58877857000152,27.853378203936444
30.45854534555521,22.012669590512104,29.75994721177274
20.567834564569857,27.06610653850263,24.741401181166857
21.862814240009644,21.88838279903265,18.10141721870472
21.45936409812869,15.499763052628195,21.52989460523808
20.562838638578917,15.615001619114917,16.139889302228667
3.0662681690530413,5.298595342892078,8.147587394144622
-2.41741492944944,8.132799834175014,1.4502825497521155
2.046297508902007,4.384218786136255,-5.073317436130423
-10.003267775676905,-4.2046493823829625,-6.89031717299879
-1.4668319516814354,-2.0308312421937025,-1.4298875120721912
-14.608238891138823,-13.8724864612799,-16.65455005666763
-18.983932387271437,-12.192492693393389,-23.78253949151891
-26.08014012080771,-15.855144378702079,-30.06699196500285
-14.56975442185861,-5.671221344177041,-5.777236548461458
-17.760223116876702,-5.665752039954761,-16.056139513574873
-12.945095855243501,-17.102206237414165,-19.84414820993534
-5.145021464008714,-3.5425481488865636,-5.9861281824086685
-8.000265852141442,-8.39495920803182,-9.610075950821685
-5.136568198926145,-7.522296548194012,-3.3251115222297614
-4.51726681829826,-7.600745344920392,2.2067995231885815
1.3739116486176037,-3.3479049901506746,-0.45992565502341837
5.085073123785362,3.6709688906529125,11.634549737046505
6.461978233186885,-3.2061863955033023,1.389122447939009
17.236752115616333,12.32025492839496,24.53771814076769
9.441654211448974,-0.3293693357155978,2.0505143514229722
19.61728129638351,16.61406808948265,23.376828057726524
11.622800861049047,5.062873014746675,11.833059822117258
6.000052475347845,5.0808215097384375,9.921787429363507
10.652622961677634,2.497578312878594,9.199348390438404
-4.269001504869898,-4.75227147460554,-2.5989620226518175
0.6874514508854523,3.4169276327265274,-1.2069391505454443
-16.390987235946383,-21.10391307236175,-21.639550920862234
-18.004500558443866,-19.05324069408834,-8.596873594179193
-18.253174760288076,-21.69060571969779,-15.882878439270177
-21.36739629032938,-19.47438066351581,-26.735086372153155
-17.10885891551367,-17.481920060472312,-19.725708274045882
-17.07224884780195,-13.779351576860382,-17.59624236078398
-6.742013041900515,-12.498311489338032,-15.768382053384771
-16.88400545490492,-9.105106455592377,-18.391409175488604
-9.759066691663872,-12.741889848598843,-15.094615051839806
-0.9975728637978469,-3.113206109013026,-4.1939580275744035
4.8524138682010465,-1.6240760766786062,-5.131795154731128
3.880216041772992,12.80119243080571,13.120300391283127
10.788754213938264,13.6829068190534,17.010201909018786
19.468868432464866,17.305986424217277,16.14822976195559
9.516901429370442,11.603657897160183,11.416446089254066
15.511428893256605,25.153822225353174,21.913664260492034
22.257906241889227,26.824817655576737,25.29889766870372
27.069050546848253,19.766390191880475,29.02982098976113
34.383420919419144,26.035475715620997,35.54359607300271
30.040950394004323,30.802589927725908,31.295887359044684
22.293143752958965,18.976712485064102,31.443303679761282
21.461290624465722,19.094935280970535,22.784037133273625
17.562271547583418,16.62593150373018,16.089538522616852
8.34939156403782,5.959516017168546,14.735782062066255
-1.9009871855052651,0.07414788735951827,1.2979868000095802
-17.90238055486725,-13.941772265318134,-13.576663535585526
-15.833793420887996,-19.301511735653566,-13.34027403114947
-8.810410050555252,-9.317431417962204,-11.97297019269429
-23.399847248140116,-19.996206817346618,-25.45104042634165
-26.530056206678143,-16.86961717885057,-26.342728985863527
-21.334214105971153,-30.08321792079679,-28.36739194618048
-29.05339597551721,-22.24509219270916,-31.88408722849485
-34.143109512532554,-38.375825545519355,-34.14509312328373
-21.07320440242505,-15.486865710934373,-21.796530213256336
-19.282938438647005,-16.116572641514335,-16.756079940250306
-24.981244741458575,-28.175733449192702,-26.975688635481387
-19.522923327846854,-17.10848027965544,-22.49219824732537
-7.753140890580119,-6.16530328666827,-5.500028640169571
-4.154450458858873,-5.188857004322853,-0.14076163549595044
-13.612264136937092,-10.78917321269178,-9.847196100100657
-0.01371027867778879,2.632545517728551,0.2526046253661369
13.682814879681324,12.708598988791906,10.919752864436289
7.545310741634095,4.21271750694983,8.914418532293794
10.93253709372497,15.280606957594973,14.708050381070501
17.429662838232627,16.710862262586588,17.361540065918017
22.40945756346095,18.80742626356404,30.96723903451292
16.745139430783347,11.432262511071793,18.442579243618333
19.161346672792234,25.68687059673958,24.275655852231594
23.549318287244663,19.148716297032657,23.112923240165706
18.41892810469372,18.203806219046523,7.605811762530514
4.928426397892453,5.649257402933624,5.520309408722957
-7.489595781609513,-9.765748243581172,-12.885459373329379
-2.1880106912983126,1.0933904891805786,0.3222290391633371
-0.9139830347420973,0.6421018021960742,-5.696534958137616
-9.93236277721404,-10.552783237492795,-14.785545201019339
1.3126553205520137,-1.0385031193818581,-8.247035952933771
-1.3695072046934538,-0.5494755620883667,-9.571839697255724
-3.9609463112790797,-4.614562716840692,-6.496455428586632
0.7410602087742792,0.6840114378987658,-3.887894331394689
-0.432080286213564,-0.2450260081367619,-9.060510831621542
-12.429688363300146,-11.379231650773512,-9.39055319229321
-3.860851280291457,4.196774125414052,0.30559337168545664
16.96660721741156,9.155390466249209,13.608137754142382
10.944872129116728,7.204597905944162,9.424526044772595
11.025508243980102,13.349666696083096,7.449064026438925
9.104897393160307,11.980475322931593,8.676759875926983
27.89470739922766,20.155193886676265,30.190032266815006
27.827698782901088,24.912271666236926,25.770491559440785
12.205832531429872,15.690893184510664,14.255635713297604
12.488402239822943,13.562167566665227,18.38420733054251
10.14723091540986,8.324562997386993,7.75395962893719
13.47917899085859,11.959017807101567,12.949456182916979
8.776451448419216,1.576494723747309,11.288581403719059
3.8936306668882614,6.753450775262451,6.627889780842272
-5.897860603605363,-4.761756441575896,-0.5697274986542555
5.4360551500295315,3.291592208304776,6.204641918669284
-22.265900477478166,-27.709412607981648,-20.98593968929405
-31.68375814540833,-27.727810931517624,-29.48649738354169
-27.6903572408406,-25.065407708582836,-26.95216317636678
-40.51767889911272,-29.53187265604616,-38.03623846592507
-36.356619383835266,-35.649298807424834,-39.99411882924936
-30.764682601298226,-34.58320212499766,-36.10854922400184
-29.458196845931,-31.306696970010023,-32.673199788682766
-22.770345992113622,-27.72588631420179,-30.4212032471628
-16.2599297749048,-17.89556614204535,-15.161488262612405
-13.674495114070318,-10.599488765306011,-15.197214721663789
-4.995405979955298,-3.0433787348681958,-6.79281019792138
11.499734897363332,3.883788769081134,5.525388070248255
3.078737483950185,1.1190070591357442,6.578587009159801
8.150198267686594,5.169848297694487,11.923506893743607
22.434685975614027,21.046805036252557,23.847986462258454
18.448591066110218,16.6903424228051,15.522551974019635
12.974427709755705,10.812923761995368,18.54854037700236
32.077250149739605,27.993886931871263,35.60766006179997
34.4938381297903,31.01613760126276,33.631993450828716
40.812127780059164,42.05886106750295,38.94756105964018
26.350096037951403,26.00899077405269,26.82910228484386
23.739249641783292,26.24341688834559,24.60171645389391
16.102625283156748,17.144303934450527,14.575262983695719
15.084919469995532,10.154985853437287,15.694504332511581
17.805059178083052,11.915763318281172,11.013637054502297
-8.405353438388653,-10.23739832816728,-6.156646437262202
-3.1222152298534254,3.0022641392411153,-4.383744836304445
3.5939264376649454,3.1287546105632895,8.306982795598449
-8.642171282701883,-10.455190180670904,-15.657821218085513
-6.110294219232015,-6.511698118456073,-8.877507710985139
-22.88563730465433,-18.521041204083513,-23.70162916415849
-18.472253565229288,-10.794265392617962,-22.334734001862365
-14.126773623292344,-15.760302354060359,-15.442360655454348
-30.67818153135498,-27.693949168363904,-31.039861841197208
-24.96493278653371,-17.96709809371875,-21.35618597867952
-10.529723196000251,-9.7509210154393,-13.332812533395987
-0.2332763676950491,-3.8637815418601424,1.0551455523801332
4.128253581288872,-2.434981195692749,-0.6675629458255434
0.009134925974501495,-0.02846229540967471,6.749690835575885
11.201128528899524,7.123450109253275,11.62662951704086
7.4616521502068665,6.068982553081026,6.514382400813949
10.45493343276876,15.344166619041676,15.725671843626305
14.284432298141413,3.8790873039357354,6.906570700971756
10.475002117363445,4.188230331152674,18.10947124187737
5.926509596438358,3.3699389727483413,12.936058483372538
8.546136279534629,9.277316933408226,8.26893814512837
-4.839234008532104,-4.593490415278775,5.623053156227446
6.482143931218885,1.389652914965947,4.470567586581551
-8.839069026251133,-12.30059426492222,-5.9824866102411445
-13.835232641537537,-10.702253841278072,-14.466704789182565
-4.003638324074917,-5.909436225904926,-9.274031670285504
-18.836902047399334,-11.04728928984208,-16.47724741110475
-20.473656513896277,-13.226640391393774,-22.096069880477863
-15.693833969426871,-12.200861067301272,-10.805893502557485
-21.521337219175077,-22.082886262449655,-20.15365578258779
-17.312701532552207,-18.71730608183399,-19.52596237335499
-5.917413263097552,-10.337909823016101,-6.51761604926622
-4.152464163356409,-2.191258144340999,-10.289345098476076
-1.2579280238103463,2.3108745739044494,-4.400640390744093
2.175710989779236,1.2601969598035803,-3.2384921713787405
17.353051598502052,11.560094873147284,10.933519492078887
5.1956610397501395,4.245872207371713,4.652967146575852
8.0358017107017,10.447452803160795,4.168752616651094
12.308367054074832,4.801497905804316,4.65858739193405
27.61962606604734,34.65748431112593,33.5883057707059
21.147557180720458,19.063996404419676,30.161428084545484
25.34838679778764,23.01965815589472,32.08776192712598
20.236265199530127,25.00306019334325,29.612242303954673
29.656629731041345,30.992133670799063,32.74294008047669
19.902770121119474,16.142267479322932,24.674722044650906
13.960375812153348,15.450014039922234,11.85935930185498
17.7267948966455,14.613039524445659,21.308175504683245
0.572553368573153,0.8022566120270747,2.728981775936343
-2.038635969793864,-0.5413752385312463,1.326440887979706
-14.486925203403645,-11.859163990241552,-13.877658902650209
-14.29545104081709,-14.876573355692818,-16.399612294343125
-14.989592927289129,-13.886313764914181,-15.614935024892839
-27.79507184002647,-30.50570376521687,-30.632706252831714
-30.021744334671347,-29.3605584609977,-29.960916356340903
-25.318128678115635,-26.16082289675131,-32.058470740124775
-26.82099012995054,-24.40300710594991,-36.628752877594565
-21.467390310003985,-15.35270466073231,-17.828909917973803
-18.721842989013368,-19.342406483076367,-13.710704838355902
-22.645272288399084,-28.989335757257827,-23.235567625055467
-17.62054533382286,-16.740432996275953,-20.48541278918489
-19.53961547069827,-7.685256925647344,-11.813559737309856
-13.106864482516933,-9.2157009420321,-15.984548700112775
-11.03750559021827,-14.021949540285544,-11.702937861388554
-6.4411506239754175,-3.170560520370508,6.558579612386693
9.625430415286743,0.34972733525907396,7.674351381692965
6.4872956566427336,7.089133171188404,9.80339695806665
17.400867271271416,20.942664146669404,20.434301901634438
12.082512665759506,12.037043234525855,12.715997412394422
8.023603213921866,4.942635409510185,18.831877048151348
14.927988315367209,14.101601986423649,20.021266059109706
